"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
0.202598898548828,1.1433047077192,-0.0380380959286,2.11508517466723,-0.86741973907284,0.565408807043565,-0.706568265881588,0.447817783800314,-2.09397692174292,1.33100985690356,1.41855331058971,0.910111124671796,0.168607163500901,-1.1358181186551,0.593756455181743,0.339005157106107,-0.469229549092647,0.885552960855488,-1.27314168370922,-1.25984028799795,0.61851586901746,-0.202996598013777,0.758518766725299,-0.00820969458557369,0.415783378150479,0.504403124196055,1.80821529525827,0.937080174600473,0.062865511853417,-1.41853504419917,-0.320006151719763,-0.334293193898267,-0.504448430064706,-0.94419991457781,0.107474934034234,-0.161598326812461,-0.764261212917896,-1.87770819723261,-0.809276932953631,1.02738735639118,-0.605135262147499,-0.917700782414259,0.699741285384085,0.174585054518514,1.2942180420149,-0.128727691937887,-0.59689331484546,0.497207624394094,-0.813684524037422,-0.710195959644886
0.393646423691724,1.02418760291048,-0.0613640794876761,1.93463677588594,-0.660487368957887,0.883212930900612,-0.40592353383328,0.253559812946349,-2.14833119315165,0.997251322725507,0.468303625694806,0.684662837962089,0.436319450137933,-1.66400132621147,-0.359580622542209,-0.475033265909788,-0.816150297940205,1.41068031531695,-0.766069401059449,-1.92324928488715,-0.0659875371682211,-0.327636570961533,-0.218455789918757,0.0160992320623353,0.931771911116964,-0.244446266258085,2.6022462147328,0.281281280272974,0.793853429169734,-1.02462785110074,-1.15448149651691,-0.711109869216565,-0.0245635862424833,-1.36105272310138,0.774992672146667,-0.460623347409612,-0.458481199560065,-2.04405742074663,-1.77847897133925,0.8880394072192,-0.93329911211504,-0.717857600069073,-0.0729934233667841,-1.00074015299383,0.90107980146103,-0.701116159153972,-0.575214016125307,0.717883339928337,-0.385483877837387,-1.22357100683544
0.255007942857242,1.27202144760456,0.211078945075112,1.98397014394676,-0.315115437257909,1.35942318098996,-0.037470552831683,0.435558534380603,-2.3428053781166,0.760440079621778,0.377582570944663,0.432370959742766,0.952433024297818,-2.0441047845106,-1.85066181852253,0.255982870947824,-0.447054570102168,2.00001228777892,0.149336381471136,-1.25597729467251,-0.927660021992129,-0.0582583576957291,-1.3039029283777,0.108901616517958,1.18234733009287,-0.471733096659643,3.01435364528138,0.953599823295092,1.33971671746218,-0.824635728161721,-0.883943348434443,-0.69976204667965,-0.324213896127294,-0.87113598626677,-0.719028184927244,-0.0429216438465027,-0.635232275486998,-1.78981471144911,-1.78191035732314,0.502458497396699,-1.10345134769743,-0.29050540965731,-0.268215198731831,0.593504797129036,0.659302251451596,0.137593152439359,0.644449027006946,0.083212605512842,0.40119157582596,-0.0402713987838026
0.647304729141674,1.2533646853916,0.545322247176049,1.44463163771609,-0.181858924943649,1.46144685670897,-0.142919444884264,0.401831565047685,-2.37045304569095,0.437276190641457,-0.526118653761822,-0.330931727148844,0.120357541686866,-2.43690431593411,-2.26709065347782,-0.382092410080474,0.287205029240972,1.89800609114524,0.58916464245093,-0.702468577214015,-1.1896357073479,0.335007747766093,-1.14993264909404,-0.346879019054053,1.39938698866349,-0.59742576430155,2.52158750264444,1.55291166338504,0.559406454856392,0.106943363249685,-0.751691394149297,-0.502936710772134,-0.280138655265051,-1.49468588736997,-1.33751301273952,0.234041781263278,-0.436241847239647,-1.44478119588408,-1.55315869952749,0.549469731189971,0.378604717192768,-0.770386089069302,1.03590500324786,0.270290570243634,-0.610175591784789,-0.0608149129826152,0.629270850748389,-0.460820858763619,1.05868704131402,-0.0199352953717068
1.02053389461725,0.906821089094405,0.6086658957693,0.98964596119348,0.129297148591866,1.39999276729125,-0.346781929576138,0.765312127483455,-2.44893341422811,-0.0551300334993156,-0.89468959414931,-1.29781051329931,-0.0721065912048113,-2.26723764335355,-2.50326856129971,-0.665525158963708,1.01948345388004,2.12150261278125,0.733497651016792,-0.512233825779971,-1.20748544461946,0.691024869681777,-1.05479856867439,-0.431812886060724,1.18707803700406,-0.411329209508538,1.42310078674013,1.22469794640987,0.352829500747224,0.852222640715782,-0.242412824052898,-0.747943566048569,-1.05741818994848,-1.11824152871281,-0.981991623908774,0.742749554463868,-0.446933832130157,-0.824610191532263,-1.45678903495687,-0.292035142615781,1.34254423992837,-0.468835363824387,-0.0800611400105091,-0.0797276765478013,-0.435127707751814,0.936543240741297,0.632779431423406,-0.746481801650295,0.715143620145286,-0.425050954710429
0.965556652946459,0.323565276806535,1.05664442468148,0.372390655332973,0.224753030163034,1.33253567263689,-0.81228278575823,0.749490504534728,-2.10426238257914,-0.00740923301740402,-1.20014056196199,-1.4627133221622,-0.0951198721185958,-1.85833530357984,-2.31518897367722,-0.507106097153482,1.69799005468535,1.88608841967129,0.524739534024227,0.115788490564223,-1.0528052355069,1.10656723471045,-0.813803418806317,-0.0258881102637867,0.275772693194666,-0.404624341754279,0.093948129532594,1.14122230866849,0.427145957182962,0.661619574595585,-0.119735928887305,-0.536046198372634,-1.36071968468177,-0.890931102175706,-0.73387950279336,0.798562391016414,0.439787352294484,0.119899721706895,-1.74849398190417,0.774774439906669,1.37104037649116,-0.0205647949608747,-0.672905564543145,0.769649252142649,0.156266365033113,0.58770327778105,-0.335542359283605,-1.5733971098927,0.484936126259743,0.113501254605391
-2.36296903959083,0.864145008914869,3.02800177063372,2.61647112967857,-0.80673207003773,3.00377607047791,-0.461502606439184,-0.710097748315065,0.475938988928869,0.859048809577919,-0.933456819443613,-1.71668484220069,-1.54731081853568,0.304993422339651,-1.39554634191167,-1.78698418128852,2.76297989995625,0.662411382938487,1.21210252293273,-1.35503119366396,0.139369055456588,-0.0570265435534189,-0.297889966480999,-1.07036896511861,-0.430715004915844,1.43829532685423,-1.59696559972009,-0.723923964583727,1.32138623596926,1.71809772329496,-0.452985934832352,-1.27076818845083,0.294958371768118,-1.02125223531514,0.964290916940998,-0.340487980066044,0.173952343721298,-0.209579728312215,1.60015377481471,0.0589123300624941,0.843814952843351,0.404918982018434,-0.257971197050594,0.837924973381367,0.70035606324352,0.153438947229212,0.83807638919874,-1.12403519585234,-1.75623160896519,1.6737119670888
0.815892148004076,-0.161637447746947,1.26587964003116,-0.376269546503582,-0.494854310423729,0.400879015579726,0.084341697745561,0.800957530227485,-1.5296850014957,0.0118138085120074,-0.654916912124645,-1.78797931664124,-0.124130963482493,-0.976349849938308,-1.62835355717498,-0.955012702535945,2.50894961071597,1.23185872570682,-1.29388386811756,-0.202906150972059,0.14911319311261,0.595734831439915,-0.332523075718719,0.1645921778223,-0.920353978116554,-0.736481574090832,-1.50146052459801,-1.24719378704661,0.401451702838163,-0.125922132369612,0.115276074843379,0.171905179171972,-1.27007632708546,0.280595755167847,-0.0682163015223081,0.411501306410599,0.199736463450231,-1.28710602547421,-0.541116818092857,1.50634414913354,0.269130750623942,-0.522377531927837,-1.48549978955299,-0.357452982384524,0.103345840422697,0.724703176490239,-0.174871056871099,-0.262015216968742,-1.00070659489304,-0.116819910296772
0.403791766987023,-0.1895958303201,0.997849735723698,-0.682728681198447,-0.502012210789201,0.304956228662569,0.641650967326772,0.825352415566919,-0.995520096398498,0.078780686833544,0.0583502935462569,-1.82634310775319,0.470884518460303,-0.65342533136498,-1.6846875575235,-1.11933447778245,2.35536446197909,1.67541352223641,-2.1877303059486,0.0485130298128271,0.71832508573443,0.566029599263425,0.261752406975733,0.384515636657665,-1.45472771190787,-1.55400862747184,-1.55741656103394,-2.00527419575605,0.542429603997414,0.0532533830748462,0.28923243013659,0.431689082020457,-0.925946132493016,0.592967302643444,-0.0939763226499598,0.127059426815285,0.798334524869058,-0.640090972641612,0.406195298970847,2.09354978163381,-0.219230754044227,-1.01219200870426,-0.848717490167011,-0.0922642141112145,0.0106989142626671,0.752757271775664,-0.220027769207187,0.58882467515254,-0.716935272424076,0.330011803506567
0.0875788363690815,-0.342947215123511,0.949121554309212,-1.03998743909219,-0.361181353975755,0.129717879621194,0.622434329197758,0.590693640311944,-0.486548044263712,-0.062943489615046,0.558791583536383,-1.30548738203363,0.674567159210035,0.0871040132289449,-1.39245951581951,-1.56250497478235,1.70253769944736,1.57042009005826,-2.17122835791137,-0.226028560502218,1.50991135432178,0.128810808572131,0.541050342399281,0.827198201660229,-1.77146460077473,-1.80371517517936,-0.70405520344313,-2.23549269744742,0.303461914560544,0.16920074337511,-0.145595943703774,0.545025314702426,-0.0308264128274824,-0.26573574470888,-0.192471098096381,-0.0535946885531069,1.5707742809122,-0.13952328435654,-0.0650688581728159,1.94569519934334,-0.566830618540652,-0.457935132177723,-0.104323515007109,-1.33659180150332,0.665598741294182,1.27654777133194,-1.66940322708138,0.257023290649331,-0.304876813598293,-0.141570304667319
-0.514099058445319,-0.289285149182519,0.657749933089565,-1.22890598070979,0.411206827826176,-0.31140003437569,1.07985511149151,0.494232897170898,-0.0388097831372256,-0.0636614637806127,0.952845990023464,-0.842565763891418,1.01533617716661,0.00249751037415873,-1.50494707655481,-1.06285314827712,1.36209347433637,1.60717062705493,-2.02372440622924,-0.498585967824266,1.39335070344227,0.698918014394054,0.305757380632331,1.50697669518054,-1.66519493600912,-1.75672441014925,0.0395223878076557,-2.12314095517865,0.766107136149952,-0.257643441196301,-0.0873743333088659,0.962422785630869,0.946837050896019,-0.100716801100718,-0.485079303203785,-0.274650435130717,1.10715391966847,0.870733493596876,-0.338715183611799,1.45488814412619,-1.30378389466839,-0.824449068745731,-0.714238067592484,-0.801847487786971,0.570300321749836,1.08049064424676,-1.01654002803522,0.989201052134119,-0.122839996992108,-0.845596286923886
-0.73026348445602,0.0252884287120938,0.778337734685521,-1.2570952475677,0.945193362250572,-0.842842408041572,1.39849520468105,-0.204405051416395,-0.157905079650201,-0.215468342055216,1.09347117049012,-0.498972681041151,1.65177470861606,-0.527883713284397,-1.03902916637073,-0.556092297093854,1.41922922393672,1.69340416891132,-1.51937712696145,-0.0627532410926087,1.18103420391469,1.07536849385453,0.603181577820778,0.702666458156904,-1.61939842541055,-1.41586043515697,1.32047050229138,-1.09556626091806,0.0991432443861684,-0.674273850005731,-0.239755255769095,0.552716913530885,1.24192289809032,-0.139319423878142,-0.715010201445478,-0.199607429480948,1.32986095024721,0.525178745775587,-0.090492029469478,1.58259772293999,-0.819323071440981,-0.937000546468202,0.119331140917078,-0.271087099175544,0.341471421576011,1.12878665730798,-1.19641677961726,1.54054900870634,1.87335288813832,-0.444312041415886
-0.539318508976891,0.146725178376502,0.236044360545395,-1.19171874757205,1.1339796984387,-1.04339192168729,1.64539251898835,-0.350839001744092,-0.22260797901783,-0.241605887463324,1.07657300625319,-0.225343696901979,1.8328045345932,-1.20505021271529,-0.388096812490426,-0.00651111181117392,1.42847315482032,0.86318908467992,-1.74423172873393,0.17968525977309,0.706007402247261,1.29125271582807,0.816503476049781,-0.475879566101168,-1.78359708738815,-0.711727073605242,1.96337408627002,-0.718964334978238,0.224248916232247,-0.546707461533548,-0.183693093305138,-0.136336349704467,2.04162850493189,-0.415295966828246,-0.531092145226832,0.432470384087579,-0.127752676665563,-0.248319504259266,0.257556355498945,0.680904398091402,-0.897344361766438,-1.59449273482238,-0.24055758036662,-0.945307722824523,0.385514424652026,1.69630879473207,-0.67677467132977,2.3079348066664,2.4623154967107,-1.24717640047116
-3.96450740144458,0.72494539953343,2.28915610436281,1.14416395194753,0.0738475462769138,1.158609201098,2.00814748709246,-1.95311780864366,1.93940367693213,0.657441907529226,0.0565226707568709,-0.0705408469441666,0.336240722076524,0.391052204375241,1.5294083813241,-0.781509115234653,1.72052038054005,-0.716276863444115,0.684289164470322,-0.978386543867716,0.857760702345474,1.15289227200486,0.817054137085503,-1.05229785550939,-1.60790109800748,2.26106902939722,1.6257358432219,-0.975206068617435,0.748644901534751,-0.300177993043977,-0.119801957092691,-1.19716001563744,2.44563348973482,-0.404503427483083,1.86667917048203,0.567580056870034,-1.26997971273019,0.808777676722043,2.74125311832993,-0.95529067560806,-1.55111610304936,-0.285400879271782,-0.384011816063071,0.489084903496802,1.9563821107071,-0.195257793678339,-1.17312626957423,0.624886078842234,2.4631692679783,-0.713550444499582
-0.176441386108417,-0.17622908678264,0.0472117662764957,-0.8179390431395,1.12515887659957,-0.627163286628591,1.13536481246207,-0.175340645751549,-0.270549346492731,-0.0455354453845781,-0.310115593283776,-0.188180245970441,1.15477694407193,-1.6340639869434,1.24396554863745,0.676279053607523,1.36746634264659,-0.514183181817943,-0.501599067541871,0.82248079039293,-0.497258324620156,1.49840166537496,0.698286575741088,0.453310557457816,-1.49129839004852,0.0871273456273932,2.48089157224166,0.028515139589027,-0.216445066733445,0.42971587590475,0.385077366722728,-0.911397968011396,2.04139214711884,-0.770109624383579,-0.349520183655494,1.00213675836507,-1.10833129384301,0.254863785358065,-0.668343295318357,-0.157770077300556,-0.394007987591183,-1.04564284990003,-0.236602238278372,-0.308269327264752,0.675385982067871,1.61089476094942,-0.901942599381779,0.922956575901456,3.20298897764677,-0.456381034637676
-0.0814825724254073,-0.101041950682844,-0.222501332268939,-0.281549400260298,0.463640714460633,0.322871364958252,1.28916117826454,0.538970787710258,-0.688556821719256,0.167439397151857,-0.617576983462699,0.269079813707685,0.496137992245162,-1.26136119447603,1.96920384173806,1.26697594107017,1.14356782078341,-1.42168343478034,0.454430763480014,0.940825976057104,-0.0702288453443052,1.10489861254333,-0.649834280188303,0.692278231899982,-1.00925417069613,0.813049279955119,1.69305548759899,-0.143240308991024,-0.788145435977269,-0.146526297227977,1.08478245285741,-0.63858137258827,1.81575208140401,-0.439248724683189,0.0497813431579093,0.553593199199722,-1.57981611904305,-0.0149493260142351,-1.11362606491758,-0.616531944519673,-0.191887923040569,-0.861299058044235,0.19394103013617,-0.500336069952449,0.692513373569116,2.13010229125028,-0.691419084027649,0.0894492024377983,2.30790357789126,-0.263501208543629
-0.250144174036639,-0.369018556315522,-0.305370582146389,0.10043686614691,-0.275427894513874,1.4710157952197,1.46328498292976,0.807450765204751,-0.322540876613598,0.420717966927157,-1.00911258364073,0.445272872183805,0.168557126854987,-0.800762160027094,1.61789726613967,1.25969745536117,0.425317470826134,-1.47884522731146,0.832520638361221,1.19239398621677,-0.363279416803958,0.540835679326501,-1.46692794170274,1.13143094336388,0.156687121412347,0.314758063370701,0.607709885662478,-0.521397451681446,-0.334164263493445,-0.0958439893616081,1.40525344409187,-0.133395325866102,1.07896800414617,0.21501875164561,0.223497458011378,0.321987839325196,-1.32985236791615,-0.0172656234640493,-0.541607159630838,-0.289574103853316,-0.553147500322802,-1.48872244306247,-0.2944973457971,-0.109879003912143,-0.430855187148548,1.35661285773878,-0.217583077536054,0.206310353923769,2.11078927572596,-0.947357800710217
-0.154623256947276,-0.595392490433722,-0.272723809459373,1.01161752025005,-0.477896459902225,1.95916166146803,1.34604085187522,0.966467546131381,0.138958096432564,0.24403022477591,-0.733483856323556,0.528238797497816,0.00412625105766343,-0.154056865384777,1.53613320297254,0.901599732193707,0.0456275003615207,-1.18003806206882,1.04540887440077,1.35331321446263,0.810855288310186,-1.17515360926413,-1.87386286940866,1.92090434314468,0.737302222926049,0.578196558932459,0.0474354053731215,-0.732604232119468,-0.658011894838897,-0.0170570961669971,1.1242401385672,-0.0821520003176953,0.274528352185136,-0.162249982784684,-0.404803874293618,-0.364227564665317,-0.501298719427218,-1.29569260055102,-0.447918811188881,-0.185492105507547,-0.311313390197509,-2.30976268844139,0.134667059711387,-0.244823089597943,-0.64480007722037,2.20378725812142,-0.667484810311203,-0.426456849648315,2.01553351146489,-0.4010990504325
-0.293593699623544,-0.574288468119528,-0.318912004309715,1.05338959218616,-0.78316884735326,1.91481194287377,0.759643755347946,0.862135800829187,0.882932772642153,0.138238683257072,-0.557577278659326,0.962600284503929,-0.309290449629781,0.456982220089128,1.19662030678853,0.508680065438007,-0.572636238428983,-0.949809128735745,0.704185298646862,1.0640798411736,1.28848972204364,-1.52952543720285,-1.61384892485687,2.62546394516073,1.659715518737,-0.0572327758534904,0.486243954023823,-0.750506161640757,-0.277411768180113,0.242866832777261,0.875443479266934,0.599940319242803,0.734878504984974,-0.754670792137929,-0.924910921251802,-0.859761333277854,-0.70320167327828,-0.528682517254982,-0.424093907996888,0.308780531019507,-0.626837338301919,-2.7936646525722,0.389041653100786,-0.233290335003304,-0.799177395059339,1.6321869587589,-0.172784560946029,-0.241588399803761,0.488708809868078,-0.459707006864307
-0.34379048321084,-0.402750115955341,-0.0437733163599641,1.39096667075305,-0.437788515510585,1.01624790373551,0.458843362554019,0.363657653107626,1.09544441594308,-0.280162051616837,-0.324228546784115,1.30531978245884,0.0707644050433544,0.602550629480353,0.930778830909554,-0.215727597381896,-0.317997610043042,0.00610945406078015,0.354673982626284,0.954414088568806,1.44318737907202,-1.78611502601614,-1.59237943282563,2.794503312178,1.81490262289119,-0.211789124790897,1.35969726032656,-0.551858358122671,-0.28181210478787,0.651861339297514,0.107226654261827,0.145231454637517,-0.316710801646423,0.572510390584498,-1.11712031885021,-0.251898141953468,0.877153862469554,-0.90145409121781,0.257399161454945,0.527555320783313,-0.573022342556672,-2.28206896738599,-0.0677977133808324,0.201095531947906,-0.640411908105695,0.525327531023906,0.0807844412773471,-1.00969949730471,1.08174160740117,-0.624939545909174
0.0186406077210073,0.254885484511102,-0.158037959193743,1.16914313258997,-0.0344400618115989,0.658759440476047,-0.0426760321915919,-0.0447235481348143,1.51287506737125,-0.115681517920113,0.0816882245601475,1.99504002323045,0.617333812315569,0.217567906801367,0.145846012130983,-0.367417079846012,-0.440271433819282,0.539644391016771,-0.554670091172714,0.768971943805531,0.993466125120369,-1.13961441275948,-1.37610068443643,1.78755326649653,1.69281699885021,-0.00948593607593059,2.04104228305426,-0.331339458783515,0.00595487690281921,0.861197046208652,-0.0353107215784414,-0.0438249240218633,-0.321731412704499,0.762364675759386,-0.385190450310039,-0.225960073962904,0.814459890460539,-0.253321974800598,1.06087657178213,1.09349714190291,-1.03600479637133,-2.73992944418395,-0.48557601482936,0.203233802323283,-0.465710007350679,0.349077272875139,0.0864486576728205,0.701909073420971,0.463822232117914,-0.538247518659114
0.484689690144285,0.611980891007489,-0.0330454823392217,1.05750218568206,0.112550098205001,-0.0862817407567274,-0.735961550170987,-0.146206157740657,1.85424223132972,0.288222889264698,0.0240374945772734,2.09403652064811,1.09111159158981,-0.771848450156647,-0.458900217166927,-1.18969554578662,-0.455971359391822,0.79682713220121,-0.749198398571923,0.36515764053332,1.08972743296587,-0.638627024580819,-1.45413276263129,0.858533148681835,0.945634184757592,0.402358056135422,2.60646433673932,0.387579131063147,0.339413122689361,0.600926004577817,0.126835605410819,-0.262282149760894,-0.458363180108827,1.31286998413991,-0.135433272435284,-0.062780923416289,0.862344895953953,0.372043803265178,1.15112338848772,0.108775962411139,-1.38386480643747,-2.61467357160747,0.178817925821158,-0.37223304115868,-0.184634111731147,-0.0421937719615166,0.733089531129585,0.525517228759392,0.720891732177749,-0.136556557357156
1.20397414098213,1.00546112771373,-0.159504391140992,0.699902773055125,0.581585003952972,-0.907351416656404,-1.36546475406489,-0.294410071414529,2.44298200766991,0.223149044378535,-0.331038832258234,1.55852341141109,0.67694976222581,-1.69942224968591,-0.499864173458698,-1.83577754526859,0.277585950654652,1.26409340907354,-1.25914397899668,0.0408746337239317,0.607215378373492,0.100513830729384,-0.158109895818898,0.7532335370737,-0.178288347057978,0.392060385702753,2.8347632897413,0.248131014222242,0.216856280178818,1.55869189122383,-0.488847489141735,-0.627403265602453,-0.0498119009288039,1.36821832272463,-0.848090028788262,-0.0915755676368126,0.886988937306386,0.301774973994944,1.04240296661412,-0.181357851475904,-1.30714439471156,-1.37861033005039,0.186553673071095,0.412598527894918,-0.157341568280399,-0.76251226697445,0.706454559858635,0.818582487620214,0.446748298660748,0.0884482232549827
1.7240344796727,1.2060976009931,-0.524393287442867,0.716425414580361,0.600188136099748,-0.992635031773741,-1.83316215473761,0.0842407115879838,2.34776233884915,0.378147550010562,-0.521358096426825,1.19211907364129,0.537306987669733,-1.44207287000657,-0.488646535264439,-1.73888389021945,0.817062226146131,1.26429681621412,-0.335994498944024,-0.157606136726962,0.86852453711977,0.349936572921822,0.751210625566239,0.318656489001396,-0.60321012926141,0.623421474934863,2.42130967215173,-0.1008689085067,-0.52278506670391,1.02109745259189,-1.00978274024076,-0.893033924284322,0.368368757866606,1.89932704055389,-0.976551511164359,-1.41652304286677,0.670470800990183,1.39492015202946,0.483238662449374,-0.20060045897828,-0.754981787605313,-0.319782223150107,0.87610429558747,0.490130559722599,-0.688884104677181,-0.423864588734384,0.816041968975594,0.300833395667611,-0.612371157940013,1.24089999707433
1.90846537398335,0.945827184159314,-0.979449692346867,0.431053715645328,0.137051421878501,-0.678981071217437,-2.19565620472362,0.157581424368193,2.07362187167247,0.80603232690174,-0.888933365667317,0.811933835299091,0.464860956498716,-0.333421696262674,-0.588596080289166,-1.55494002777181,0.832181833377621,1.09030799013064,0.359262315047829,-0.52911453892261,0.461255032327442,0.860614826710151,0.743171641273774,0.00885464812052928,-0.463959362994085,0.562635486905056,1.13287230244081,-0.391114025038377,-0.0339685552822706,0.679553157378172,-1.45053322062383,-0.981213353551116,0.725923312021584,1.62068910925833,-1.18690803640688,-1.864699099734,0.0994505388169735,2.20678752288397,-0.523717563811497,-0.332761993600929,-0.852082783428526,0.427152130975988,0.225140587378275,0.00893005518051083,-0.137983544620569,-0.303243316021074,0.218492665697377,0.323729712925015,-0.780178032444967,0.992365088479053
2.06496010294561,0.720622499077135,-1.13603503334708,0.49471713410983,-0.221369037493445,-0.307657385357283,-1.81876044274094,0.291353995784244,1.75878224581976,0.961354310677303,-0.87449915688249,0.490428035358146,0.693628479690306,0.244273879701296,-0.778349500858037,-0.910041157971656,1.35397486431138,0.885277707838609,0.649951667902247,-0.616214104767735,0.65706566962362,0.284867601046932,0.255548145195504,-0.857154909154228,-0.46615597088747,1.02294360794717,0.0449919026225976,-0.870030271904992,0.115705169262147,-0.18621395878132,-1.32969971863391,-1.64053185292902,0.203961991426993,1.92286949344492,-1.25403301968271,-2.01589627032808,-0.232497008424651,1.0037372990223,-0.71138421691378,-1.08837447461663,0.139917347299951,0.0551492782176548,0.28121101394873,-0.511901846546057,-0.745134766984495,0.127104118986859,0.0177072480758977,0.466929784017326,-0.32409174527685,-0.0581807954254376
2.06636807220204,0.506792580263363,-1.16711912377225,0.0121741630518092,-0.375538880443345,-0.287674779608642,-1.42137077343733,0.306058084134302,1.42477364233444,1.24823468056492,-0.673472474380574,0.159927269667259,0.70227782038704,1.62737297476421,-0.189536938156391,-0.203454797655323,1.59922541065417,0.565215819749507,0.908928854377456,-0.173981093443903,0.969020762392115,0.224097663440563,0.292423713876653,-1.03867999969978,-0.0130059063004805,0.883856592930948,-0.342119618953747,-1.32103438148558,0.780643786892483,-0.300116522420699,-1.54493282390295,-1.09146969988339,0.469577423432226,0.584225159208668,-1.6673949594419,-2.05488591192504,-1.6063478106438,0.58657697646058,-1.17015832495844,-0.999035948562086,0.711045338229922,-0.158227573884539,-0.0531159150592213,-0.976434581942612,-0.67985210510968,0.25241905832321,-0.388409174242768,0.451869437725694,-0.817031091240173,-0.529406444147718
1.77874815442256,0.115934473582324,-0.998243122330628,0.00198570587771261,-0.568885791839007,-0.505961460979043,-0.833843587903717,0.164000435646876,0.973041987898564,1.18240727017037,-0.511702315020308,-0.112782285373576,0.738726891595243,2.33464118737072,0.537106612202634,0.146706435995849,2.01977167226885,0.248410607454658,0.802872620710725,0.230932187201529,0.965185905326228,-0.177976196860414,0.0465404611289087,-1.02341251279494,0.181247642374809,0.630136483082461,-0.704571658166273,-1.72405524551704,1.00872990228575,-0.387273320176055,-1.69086623151351,-1.06522340893198,0.25851257963523,0.166350036142603,-1.70249649342705,-1.22603962036068,-1.94532605411263,-0.360167104845733,-1.30566325689313,-0.853906585543802,0.974250245401727,0.101144442042718,-0.839866406154742,-1.0910301701552,-0.798500904033819,-0.348168395788734,-0.587184130449392,-0.369122426761308,-0.513454906466032,-1.548111777456
1.45332895175839,0.101891500683185,-0.775316763104694,-0.405702026891118,-0.546749389737252,-0.158259861465716,-0.222846217429346,0.17239725244201,0.405217802919592,1.12721848255868,-0.282070842914009,0.121209337488658,0.885008706400914,3.10803003478219,0.627812487979101,0.943191967253286,1.88536396355645,0.0955912772146032,0.617226390171535,0.748439145083583,0.537609269402248,0.0782431583033135,-0.417685430389205,-0.983512667031511,0.357758596736854,0.457819081888102,-0.420378732328269,-1.94459520225277,0.943640931646371,-0.0727020771490604,-1.33621780735708,-0.880454731389234,-0.286027594718443,0.362247485598658,-0.969450737336484,-0.409089808659293,-1.87671514352373,-0.310556475388525,-0.688036025605076,-0.697385368535865,1.36574776430971,0.532429930965103,-1.50465001601264,-0.624005188615402,-0.474164669088193,-0.188283541885894,-1.82676578814102,-0.346904444877639,-0.658260254434605,-2.43104890590219
1.18102554928485,0.0617507762719616,-0.353559746206568,-0.611966431667607,-0.409325816742901,0.0700021825462399,0.0352738270985146,0.408328062712222,0.289431937161552,1.49861121508168,0.0123735345714978,0.422867772397498,0.889827942664992,3.1257071371381,0.237435224692496,1.1400622145297,1.49743447092144,-0.324249855183036,0.833168594010671,1.16675351353429,0.499620579658467,-0.211582404865044,-1.29768118823108,-1.04907435745872,0.628548070244149,0.387308168211472,-0.337847183150466,-1.28884449346951,0.366011793355725,-0.194169221481788,-0.459009136702854,-0.454289004833809,-0.667471986944382,-0.322480517645193,-0.117274559631126,0.224332117720009,-1.89303175677418,0.00819038771732412,-0.420669423219873,-0.53612233463021,1.05340505223433,-0.351999008933781,-1.70520809072928,-0.330052402412526,-0.505126910509769,0.294727832264527,-1.76362836922933,-0.928400041952989,0.0901060352360091,-1.97423485853849
-0.146621325482509,0.378013592570467,0.73181456884759,1.61298598263671,0.199953326608793,-0.291215504152372,-1.00983491442869,1.10321007603285,-1.40718347895518,1.58589616046985,1.57446319783034,0.773948137880897,-1.28831039160886,0.206008961168463,1.79042447765172,1.00694659139533,0.390850506739833,-0.518297310703907,-0.73325956888092,-0.118892955960901,1.14877293378969,1.45180868823057,1.12341196255288,-0.0377039277587291,-0.220184601947688,2.4465376274984,-2.06955263193096,1.07490067022596,-2.12425605192086,-1.39532625193189,1.05111745775743,1.32612327153769,0.515521415422723,-1.19474574173615,-1.66958723675866,-0.274422872323169,0.0564914393716008,1.58031915356314,-1.19297586233548,1.91550213521007,0.90858572629124,1.16121849118391,1.69648624995227,1.21840865049081,-0.148619125555109,0.415321428082104,-0.940647684635122,-0.556973958909822,-1.68938210456642,-1.05727707060181
0.103017670502877,0.684546219543773,0.325836410272835,2.30869724688376,-0.326697279465954,-0.176692268712652,-0.634878774580218,0.763871427051988,-1.62976555921761,1.41034970099115,1.50653528587844,0.657645685548034,-0.898286482574504,-0.25625845446637,1.60966631556758,0.705060450672341,-0.24559051301499,-0.0912539454570598,-1.22249713629037,-0.473799437352901,0.771128252245697,0.811088128429544,1.04334486544955,-0.277881551931003,0.0540314872232941,2.20718368020924,-0.93505291582839,0.746654903424669,-1.95511050338209,-1.38840368984686,0.384577925962033,1.01719363555902,0.226792328497377,-0.947773595114683,-0.795998191957246,-0.307119194083102,-0.790450622540305,0.440569680741351,-0.825850017926916,1.55447150446654,-0.218649499598357,0.394235890431643,0.568175675523896,1.09204512285855,-0.400524194576905,-0.168940269442054,-0.859057626454592,0.874544104802512,-0.767471588122701,0.489858487935942
